timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491431743.1441540718,1491431743.1465759277, -0.1897, -0.0056,  0.0239, -0.0027,  0.0227,  0.0551
1491431743.1469531059,1491431743.1493759155, -0.1897, -0.0056,  0.0239, -0.0027,  0.0227,  0.0551
1491431743.1497540474,1491431743.1521830559, -0.1897, -0.0056,  0.0239, -0.0027,  0.0227,  0.0477
1491431743.1525619030,1491431743.1550021172, -0.1897, -0.0056,  0.0239, -0.0079,  0.0168,  0.0477
1491431743.1553800106,1491431743.1578071117, -0.1897, -0.0056,  0.0239, -0.0079,  0.0168,  0.0477
1491431743.1581850052,1491431743.1606130600, -0.1897, -0.0056,  0.0239, -0.0079,  0.0168,  0.0477
1491431743.1609899998,1491431743.1634099483, -0.1897, -0.0056,  0.0239, -0.0007,  0.0200,  0.0327
1491431743.1637868881,1491431743.1662240028, -0.1838, -0.0035,  0.0042, -0.0007,  0.0200,  0.0327
1491431743.1665999889,1491431743.1690330505, -0.1838, -0.0035,  0.0042, -0.0007,  0.0200,  0.0327
1491431743.1694080830,1491431743.1718380451, -0.1838, -0.0035,  0.0042, -0.0007,  0.0200,  0.0327
1491431743.1722149849,1491431743.1746149063, -0.1838, -0.0035,  0.0042,  0.0063,  0.0165,  0.0209
1491431743.1749849319,1491431743.1772849560, -0.1838, -0.0035,  0.0042,  0.0063,  0.0165,  0.0209
1491431743.1776549816,1491431743.1799569130, -0.1838, -0.0035,  0.0042,  0.0063,  0.0165,  0.0209
1491431743.1803269386,1491431743.1826319695, -0.1838, -0.0035,  0.0042,  0.0063,  0.0165,  0.0209
1491431743.1830019951,1491431743.1853830814, -0.1873, -0.0108,  0.0082,  0.0045,  0.0081,  0.0188
1491431743.1858689785,1491431743.1882989407, -0.1873, -0.0108,  0.0082,  0.0045,  0.0081,  0.0188
1491431743.1886749268,1491431743.1911029816, -0.1873, -0.0108,  0.0082,  0.0045,  0.0081,  0.0188
1491431743.1914811134,1491431743.1939020157, -0.1873, -0.0108,  0.0082,  0.0045,  0.0037,  0.0146
1491431743.1942889690,1491431743.1967170238, -0.1873, -0.0108,  0.0082,  0.0047,  0.0037,  0.0146
1491431743.1970939636,1491431743.1995229721, -0.1873, -0.0108,  0.0082,  0.0047,  0.0037,  0.0146
1491431743.1999020576,1491431743.2023289204, -0.1873, -0.0108,  0.0082,  0.0047,  0.0037,  0.0146
1491431743.2027060986,1491431743.2051389217, -0.1874, -0.0119,  0.0092,  0.0045, -0.0002,  0.0126
1491431743.2055160999,1491431743.2079451084, -0.1874, -0.0119,  0.0092,  0.0045, -0.0002,  0.0126
1491431743.2083210945,1491431743.2107520103, -0.1874, -0.0119,  0.0092,  0.0045, -0.0002,  0.0126
1491431743.2111289501,1491431743.2135539055, -0.1874, -0.0119,  0.0092,  0.0045, -0.0002,  0.0126
1491431743.2139320374,1491431743.2163701057, -0.1874, -0.0119,  0.0092,  0.0037, -0.0031,  0.0114
1491431743.2167460918,1491431743.2191789150, -0.1874, -0.0119,  0.0092,  0.0037, -0.0031,  0.0114
1491431743.2195570469,1491431743.2219860554, -0.1874, -0.0119,  0.0092,  0.0037, -0.0031,  0.0114
1491431743.2223629951,1491431743.2247719765, -0.1866, -0.0134,  0.0167,  0.0037, -0.0070,  0.0086
1491431743.2251420021,1491431743.2274470329, -0.1866, -0.0134,  0.0167,  0.0028, -0.0070,  0.0086
1491431743.2278170586,1491431743.2301158905, -0.1866, -0.0134,  0.0167,  0.0028, -0.0070,  0.0086
1491431743.2304859161,1491431743.2327919006, -0.1866, -0.0134,  0.0167,  0.0028, -0.0070,  0.0086
1491431743.2331640720,1491431743.2355020046, -0.1866, -0.0134,  0.0167,  0.0011, -0.0087,  0.0067
1491431743.2358720303,1491431743.2381711006, -0.1866, -0.0134,  0.0167,  0.0011, -0.0087,  0.0067
1491431743.2385399342,1491431743.2408459187, -0.1866, -0.0134,  0.0167,  0.0011, -0.0087,  0.0067
1491431743.2412140369,1491431743.2435109615, -0.1866, -0.0134,  0.0235,  0.0011, -0.0087,  0.0067
1491431743.2438800335,1491431743.2463469505, -0.1879, -0.0140,  0.0235,  0.0011, -0.0102,  0.0067
1491431743.2467260361,1491431743.2491528988, -0.1879, -0.0140,  0.0235,  0.0011, -0.0102,  0.0067
1491431743.2495300770,1491431743.2519490719, -0.1879, -0.0140,  0.0235,  0.0011, -0.0102,  0.0067
1491431743.2523269653,1491431743.2547600269, -0.1879, -0.0140,  0.0235,  0.0011, -0.0102,  0.0067
1491431743.2551360130,1491431743.2575609684, -0.1879, -0.0140,  0.0235,  0.0038, -0.0077,  0.0056
1491431743.2579410076,1491431743.2603681087, -0.1879, -0.0140,  0.0235,  0.0038, -0.0077,  0.0056
1491431743.2607460022,1491431743.2631759644, -0.1879, -0.0140,  0.0235,  0.0038, -0.0077,  0.0056
1491431743.2635529041,1491431743.2659890652, -0.1878, -0.0117,  0.0274,  0.0117, -0.0017,  0.0040
1491431743.2663691044,1491431743.2687990665, -0.1878, -0.0117,  0.0274,  0.0089, -0.0017,  0.0040
1491431743.2691760063,1491431743.2716000080, -0.1878, -0.0117,  0.0274,  0.0089, -0.0017,  0.0040
1491431743.2719769478,1491431743.2744009495, -0.1878, -0.0117,  0.0274,  0.0089, -0.0017,  0.0040
1491431743.2747719288,1491431743.2770740986, -0.1878, -0.0117,  0.0274,  0.0131,  0.0021,  0.0034
1491431743.2774450779,1491431743.2797470093, -0.1878, -0.0117,  0.0274,  0.0131,  0.0021,  0.0034
1491431743.2801160812,1491431743.2824139595, -0.1878, -0.0117,  0.0274,  0.0131,  0.0021,  0.0034
1491431743.2827830315,1491431743.2851591110, -0.1883, -0.0161,  0.0299,  0.0131,  0.0021,  0.0034
1491431743.2855360508,1491431743.2879610062, -0.1883, -0.0161,  0.0299,  0.0182,  0.0052,  0.0016
1491431743.2883388996,1491431743.2907660007, -0.1883, -0.0161,  0.0299,  0.0182,  0.0052,  0.0016
1491431743.2911429405,1491431743.2935719490, -0.1883, -0.0161,  0.0299,  0.0182,  0.0052,  0.0016
1491431743.2939479351,1491431743.2963840961, -0.1883, -0.0161,  0.0299,  0.0182,  0.0052,  0.0006
1491431743.2967588902,1491431743.2991890907, -0.1883, -0.0161,  0.0299,  0.0221,  0.0062,  0.0006
1491431743.2996790409,1491431743.3021020889, -0.1883, -0.0161,  0.0299,  0.0221,  0.0062,  0.0006
1491431743.3024790287,1491431743.3049099445, -0.1859, -0.0114,  0.0146,  0.0221,  0.0062,  0.0006
1491431743.3052859306,1491431743.3077189922, -0.1859, -0.0114,  0.0146,  0.0219,  0.0047,  0.0015
1491431743.3080980778,1491431743.3105249405, -0.1859, -0.0114,  0.0146,  0.0219,  0.0047,  0.0015
1491431743.3109021187,1491431743.3133249283, -0.1859, -0.0114,  0.0146,  0.0219,  0.0047,  0.0015
1491431743.3137030602,1491431743.3161399364, -0.1859, -0.0114,  0.0146,  0.0219,  0.0047,  0.0015
1491431743.3165171146,1491431743.3189449310, -0.1859, -0.0114,  0.0146,  0.0198,  0.0021,  0.0018
1491431743.3193230629,1491431743.3217470646, -0.1859, -0.0114,  0.0146,  0.0198,  0.0021,  0.0018
1491431743.3221240044,1491431743.3245429993, -0.1868, -0.0141,  0.0217,  0.0198,  0.0021,  0.0018
1491431743.3249130249,1491431743.3272140026, -0.1868, -0.0141,  0.0217,  0.0198,  0.0021,  0.0037
1491431743.3275830746,1491431743.3298890591, -0.1868, -0.0141,  0.0217,  0.0182,  0.0015,  0.0037
1491431743.3302609921,1491431743.3325619698, -0.1868, -0.0141,  0.0217,  0.0182,  0.0015,  0.0037
1491431743.3329310417,1491431743.3353450298, -0.1868, -0.0141,  0.0217,  0.0182,  0.0015,  0.0037
1491431743.3357210159,1491431743.3381481171, -0.1868, -0.0141,  0.0217,  0.0177,  0.0032,  0.0059
1491431743.3385260105,1491431743.3409519196, -0.1868, -0.0141,  0.0217,  0.0177,  0.0032,  0.0059
1491431743.3413300514,1491431743.3437559605, -0.1874, -0.0122,  0.0227,  0.0177,  0.0032,  0.0059
1491431743.3441419601,1491431743.3465700150, -0.1874, -0.0122,  0.0227,  0.0177,  0.0032,  0.0059
1491431743.3469450474,1491431743.3493719101, -0.1874, -0.0122,  0.0227,  0.0204,  0.0061,  0.0076
1491431743.3497500420,1491431743.3521800041, -0.1874, -0.0122,  0.0227,  0.0204,  0.0061,  0.0076
1491431743.3525578976,1491431743.3549571037, -0.1874, -0.0122,  0.0227,  0.0204,  0.0061,  0.0076
1491431743.3553268909,1491431743.3576300144, -0.1874, -0.0122,  0.0227,  0.0204,  0.0061,  0.0154
1491431743.3579978943,1491431743.3603000641, -0.1874, -0.0122,  0.0227,  0.0224,  0.0075,  0.0091
1491431743.3606688976,1491431743.3629701138, -0.1874, -0.0110,  0.0257,  0.0224,  0.0075,  0.0091
1491431743.3633389473,1491431743.3657789230, -0.1893, -0.0110,  0.0257,  0.0224,  0.0075,  0.0091
1491431743.3661570549,1491431743.3685839176, -0.1893, -0.0110,  0.0257,  0.0224,  0.0097,  0.0101
1491431743.3689610958,1491431743.3713889122, -0.1893, -0.0110,  0.0257,  0.0235,  0.0097,  0.0101
1491431743.3717629910,1491431743.3741979599, -0.1893, -0.0110,  0.0257,  0.0235,  0.0097,  0.0101
1491431743.3745698929,1491431743.3768670559, -0.1893, -0.0110,  0.0257,  0.0235,  0.0097,  0.0101
1491431743.3772358894,1491431743.3795359135, -0.1893, -0.0110,  0.0257,  0.0277,  0.0137,  0.0100
1491431743.3799040318,1491431743.3822031021, -0.1893, -0.0110,  0.0273,  0.0277,  0.0137,  0.0100
1491431743.3825690746,1491431743.3849649429, -0.1900, -0.0087,  0.0273,  0.0277,  0.0137,  0.0100
1491431743.3853409290,1491431743.3877680302, -0.1900, -0.0087,  0.0273,  0.0277,  0.0137,  0.0100
1491431743.3881471157,1491431743.3905699253, -0.1900, -0.0087,  0.0273,  0.0291,  0.0186,  0.0097
1491431743.3909490108,1491431743.3933711052, -0.1900, -0.0087,  0.0273,  0.0291,  0.0186,  0.0097
1491431743.3937499523,1491431743.3961861134, -0.1900, -0.0087,  0.0273,  0.0291,  0.0186,  0.0097
1491431743.3965630531,1491431743.3989920616, -0.1900, -0.0087,  0.0273,  0.0291,  0.0186,  0.0090
1491431743.3993721008,1491431743.4017989635, -0.1900, -0.0087,  0.0273,  0.0267,  0.0215,  0.0090
1491431743.4021770954,1491431743.4046161175, -0.1872, -0.0057,  0.0156,  0.0267,  0.0215,  0.0090
1491431743.4049949646,1491431743.4074139595, -0.1872, -0.0057,  0.0156,  0.0267,  0.0215,  0.0090
1491431743.4077930450,1491431743.4102160931, -0.1872, -0.0057,  0.0156,  0.0250,  0.0210,  0.0074
1491431743.4105930328,1491431743.4130160809, -0.1872, -0.0057,  0.0156,  0.0250,  0.0210,  0.0074
1491431743.4133930206,1491431743.4158279896, -0.1872, -0.0057,  0.0156,  0.0250,  0.0210,  0.0074
1491431743.4163138866,1491431743.4187359810, -0.1872, -0.0057,  0.0156,  0.0250,  0.0210,  0.0074
1491431743.4191119671,1491431743.4215331078, -0.1872, -0.0057,  0.0156,  0.0239,  0.0193,  0.0081
1491431743.4219090939,1491431743.4243340492, -0.1866, -0.0058,  0.0097,  0.0239,  0.0193,  0.0081
1491431743.4247040749,1491431743.4270079136, -0.1866, -0.0058,  0.0097,  0.0239,  0.0193,  0.0081
1491431743.4273788929,1491431743.4296779633, -0.1866, -0.0058,  0.0097,  0.0239,  0.0193,  0.0003
1491431743.4300460815,1491431743.4323461056, -0.1866, -0.0058,  0.0097,  0.0235,  0.0164,  0.0077
1491431743.4327170849,1491431743.4351739883, -0.1866, -0.0058,  0.0097,  0.0235,  0.0164,  0.0077
1491431743.4355518818,1491431743.4379789829, -0.1866, -0.0058,  0.0097,  0.0235,  0.0164,  0.0077
1491431743.4383571148,1491431743.4407839775, -0.1866, -0.0058,  0.0097,  0.0157,  0.0139,  0.0073
1491431743.4411609173,1491431743.4435911179, -0.1871, -0.0075,  0.0130,  0.0231,  0.0139,  0.0073
1491431743.4439690113,1491431743.4464070797, -0.1871, -0.0075,  0.0130,  0.0231,  0.0139,  0.0073
1491431743.4467840195,1491431743.4492099285, -0.1871, -0.0075,  0.0130,  0.0231,  0.0139,  0.0073
1491431743.4495890141,1491431743.4520180225, -0.1871, -0.0075,  0.0130,  0.0218,  0.0120,  0.0081
1491431743.4523949623,1491431743.4548270702, -0.1871, -0.0075,  0.0130,  0.0218,  0.0120,  0.0081
1491431743.4552040100,1491431743.4576311111, -0.1871, -0.0075,  0.0130,  0.0218,  0.0120,  0.0081
1491431743.4580090046,1491431743.4604339600, -0.1871, -0.0075,  0.0130,  0.0218,  0.0120,  0.0081
1491431743.4608130455,1491431743.4632380009, -0.1879, -0.0062,  0.0154,  0.0211,  0.0114,  0.0081
1491431743.4636149406,1491431743.4659531116, -0.1879, -0.0062,  0.0154,  0.0211,  0.0114,  0.0081
1491431743.4663219452,1491431743.4686219692, -0.1879, -0.0062,  0.0154,  0.0211,  0.0114,  0.0081
1491431743.4689919949,1491431743.4712920189, -0.1879, -0.0062,  0.0154,  0.0211,  0.0114,  0.0093
1491431743.4716620445,1491431743.4739620686, -0.1879, -0.0062,  0.0154,  0.0201,  0.0112,  0.0093
1491431743.4743409157,1491431743.4767620564, -0.1879, -0.0062,  0.0154,  0.0201,  0.0112,  0.0093
1491431743.4771389961,1491431743.4795649052, -0.1879, -0.0062,  0.0154,  0.0201,  0.0112,  0.0093
1491431743.4799430370,1491431743.4823698997, -0.1893, -0.0059,  0.0185,  0.0209,  0.0128,  0.0091
1491431743.4827480316,1491431743.4851770401, -0.1893, -0.0059,  0.0185,  0.0209,  0.0128,  0.0091
1491431743.4855539799,1491431743.4879810810, -0.1893, -0.0059,  0.0185,  0.0209,  0.0128,  0.0091
1491431743.4883580208,1491431743.4907829762, -0.1893, -0.0059,  0.0185,  0.0209,  0.0128,  0.0091
1491431743.4911599159,1491431743.4935879707, -0.1893, -0.0059,  0.0185,  0.0218,  0.0145,  0.0098
1491431743.4939649105,1491431743.4964001179, -0.1893, -0.0059,  0.0185,  0.0218,  0.0145,  0.0098
1491431743.4967770576,1491431743.4992098808, -0.1893, -0.0059,  0.0185,  0.0218,  0.0145,  0.0098
1491431743.4995861053,1491431743.5020151138, -0.1893, -0.0060,  0.0205,  0.0218,  0.0145,  0.0102
1491431743.5023920536,1491431743.5047919750, -0.1899, -0.0060,  0.0205,  0.0222,  0.0148,  0.0102
1491431743.5051610470,1491431743.5074629784, -0.1899, -0.0060,  0.0205,  0.0222,  0.0148,  0.0102
1491431743.5078339577,1491431743.5101358891, -0.1899, -0.0060,  0.0205,  0.0222,  0.0148,  0.0102
1491431743.5105049610,1491431743.5128018856, -0.1899, -0.0060,  0.0205,  0.0222,  0.0150,  0.0116
1491431743.5131700039,1491431743.5155680180, -0.1899, -0.0060,  0.0205,  0.0228,  0.0150,  0.0116
1491431743.5159430504,1491431743.5183649063, -0.1899, -0.0060,  0.0205,  0.0228,  0.0150,  0.0116
1491431743.5187408924,1491431743.5211699009, -0.1899, -0.0060,  0.0204,  0.0228,  0.0150,  0.0116
1491431743.5215480328,1491431743.5239789486, -0.1913, -0.0045,  0.0204,  0.0233,  0.0167,  0.0125
1491431743.5243549347,1491431743.5267770290, -0.1913, -0.0045,  0.0204,  0.0233,  0.0167,  0.0125
1491431743.5271539688,1491431743.5295848846, -0.1913, -0.0045,  0.0204,  0.0233,  0.0167,  0.0125
1491431743.5299599171,1491431743.5323851109, -0.1913, -0.0045,  0.0204,  0.0233,  0.0167,  0.0125
1491431743.5328691006,1491431743.5353360176, -0.1913, -0.0045,  0.0204,  0.0237,  0.0185,  0.0145
1491431743.5357151031,1491431743.5381429195, -0.1913, -0.0045,  0.0204,  0.0237,  0.0185,  0.0145
1491431743.5385200977,1491431743.5409479141, -0.1913, -0.0045,  0.0236,  0.0237,  0.0185,  0.0145
1491431743.5413229465,1491431743.5437500477, -0.1913, -0.0034,  0.0236,  0.0237,  0.0208,  0.0168
1491431743.5441360474,1491431743.5465691090, -0.1913, -0.0034,  0.0236,  0.0242,  0.0208,  0.0168
1491431743.5469470024,1491431743.5493700504, -0.1913, -0.0034,  0.0236,  0.0242,  0.0208,  0.0168
1491431743.5497450829,1491431743.5521728992, -0.1913, -0.0034,  0.0236,  0.0242,  0.0208,  0.0168
1491431743.5525488853,1491431743.5549459457, -0.1913, -0.0034,  0.0236,  0.0254,  0.0231,  0.0177
1491431743.5553159714,1491431743.5576150417, -0.1913, -0.0034,  0.0236,  0.0254,  0.0231,  0.0177
1491431743.5579850674,1491431743.5602860451, -0.1913, -0.0034,  0.0236,  0.0254,  0.0231,  0.0177
1491431743.5606551170,1491431743.5629560947, -0.1906, -0.0065,  0.0222,  0.0254,  0.0231,  0.0177
1491431743.5633239746,1491431743.5657699108, -0.1906, -0.0065,  0.0222,  0.0239,  0.0258,  0.0213
1491431743.5661470890,1491431743.5685689449, -0.1906, -0.0065,  0.0222,  0.0239,  0.0258,  0.0213
1491431743.5689470768,1491431743.5713698864, -0.1906, -0.0065,  0.0222,  0.0239,  0.0258,  0.0213
1491431743.5717470646,1491431743.5741820335, -0.1906, -0.0065,  0.0222,  0.0239,  0.0258,  0.0262
1491431743.5745570660,1491431743.5769820213, -0.1906, -0.0065,  0.0222,  0.0204,  0.0262,  0.0262
1491431743.5773570538,1491431743.5797801018, -0.1906, -0.0065,  0.0222,  0.0204,  0.0262,  0.0262
1491431743.5801579952,1491431743.5825901031, -0.1904, -0.0045,  0.0142,  0.0204,  0.0262,  0.0262
1491431743.5829670429,1491431743.5853679180, -0.1904, -0.0045,  0.0142,  0.0191,  0.0263,  0.0308
1491431743.5857379436,1491431743.5880448818, -0.1904, -0.0045,  0.0142,  0.0191,  0.0263,  0.0308
1491431743.5884149075,1491431743.5907170773, -0.1904, -0.0045,  0.0142,  0.0191,  0.0263,  0.0308
1491431743.5910871029,1491431743.5933909416, -0.1904, -0.0045,  0.0142,  0.0191,  0.0263,  0.0308
1491431743.5937590599,1491431743.5960650444, -0.1904, -0.0045,  0.0142,  0.0142,  0.0243,  0.0345
1491431743.5964341164,1491431743.5987310410, -0.1904, -0.0045,  0.0142,  0.0142,  0.0243,  0.0345
1491431743.5991001129,1491431743.6014020443, -0.1945, -0.0039,  0.0093,  0.0142,  0.0243,  0.0345
1491431743.6017711163,1491431743.6041140556, -0.1945, -0.0039,  0.0093,  0.0142,  0.0243,  0.0345
1491431743.6044840813,1491431743.6067819595, -0.1945, -0.0039,  0.0093,  0.0096,  0.0231,  0.0384
1491431743.6071519852,1491431743.6094510555, -0.1945, -0.0039,  0.0093,  0.0096,  0.0231,  0.0384
1491431743.6098210812,1491431743.6121189594, -0.1945, -0.0039,  0.0093,  0.0096,  0.0231,  0.0384
1491431743.6124880314,1491431743.6147959232, -0.1945, -0.0039,  0.0093,  0.0096,  0.0231,  0.0384
1491431743.6151659489,1491431743.6174690723, -0.1945, -0.0039,  0.0093,  0.0075,  0.0233,  0.0446
1491431743.6178379059,1491431743.6201329231, -0.1945, -0.0039,  0.0157,  0.0075,  0.0233,  0.0446
1491431743.6205019951,1491431743.6227979660, -0.1958, -0.0020,  0.0157,  0.0075,  0.0233,  0.0446
1491431743.6231679916,1491431743.6255629063, -0.1958, -0.0020,  0.0157,  0.0075,  0.0233,  0.0497
1491431743.6259400845,1491431743.6283650398, -0.1958, -0.0020,  0.0157,  0.0083,  0.0238,  0.0497
1491431743.6287429333,1491431743.6311609745, -0.1958, -0.0020,  0.0157,  0.0083,  0.0238,  0.0497
1491431743.6315379143,1491431743.6339650154, -0.1958, -0.0020,  0.0157,  0.0083,  0.0238,  0.0497
1491431743.6343410015,1491431743.6367681026, -0.1958, -0.0020,  0.0157,  0.0082,  0.0257,  0.0533
1491431743.6371459961,1491431743.6395769119, -0.1958, -0.0020,  0.0157,  0.0082,  0.0257,  0.0533
1491431743.6399540901,1491431743.6423830986, -0.2001, -0.0031,  0.0220,  0.0082,  0.0257,  0.0533
1491431743.6427609921,1491431743.6451950073, -0.2001, -0.0031,  0.0220,  0.0082,  0.0257,  0.0533
1491431743.6455719471,1491431743.6480019093, -0.2001, -0.0031,  0.0220,  0.0045,  0.0286,  0.0566
1491431743.6484858990,1491431743.6509110928, -0.2001, -0.0031,  0.0220,  0.0045,  0.0286,  0.0566
1491431743.6512899399,1491431743.6537339687, -0.2001, -0.0031,  0.0220,  0.0045,  0.0286,  0.0566
1491431743.6541180611,1491431743.6565439701, -0.2001, -0.0031,  0.0220,  0.0045,  0.0286,  0.0613
1491431743.6569221020,1491431743.6593499184, -0.2001, -0.0031,  0.0220,  0.0011,  0.0280,  0.0613
1491431743.6597270966,1491431743.6621549129, -0.2157, -0.0079,  0.0159,  0.0011,  0.0280,  0.0613
1491431743.6625339985,1491431743.6649360657, -0.2157, -0.0079,  0.0159,  0.0011,  0.0280,  0.0613
1491431743.6653070450,1491431743.6676089764, -0.2157, -0.0079,  0.0159, -0.0010,  0.0248,  0.0695
1491431743.6679799557,1491431743.6702840328, -0.2157, -0.0079,  0.0159, -0.0010,  0.0248,  0.0695
1491431743.6706540585,1491431743.6729550362, -0.2157, -0.0079,  0.0159, -0.0010,  0.0248,  0.0695
1491431743.6733241081,1491431743.6757519245, -0.2157, -0.0079,  0.0159, -0.0010,  0.0248,  0.0695
1491431743.6761310101,1491431743.6785590649, -0.2157, -0.0079,  0.0159,  0.0127,  0.0131,  0.0800
1491431743.6789379120,1491431743.6813650131, -0.2581, -0.0407,  0.0135,  0.0127,  0.0131,  0.0800
1491431743.6817409992,1491431743.6841781139, -0.2581, -0.0407,  0.0135,  0.0127,  0.0131,  0.0800
1491431743.6845550537,1491431743.6869831085, -0.2581, -0.0407,  0.0135,  0.0127,  0.0131,  0.0956
1491431743.6873600483,1491431743.6897830963, -0.2581, -0.0407,  0.0135,  0.0437,  0.0098,  0.0968
1491431743.6901600361,1491431743.6925868988, -0.2581, -0.0407,  0.0135,  0.0437,  0.0098,  0.0968
1491431743.6929628849,1491431743.6953940392, -0.2581, -0.0407,  0.0135,  0.0437,  0.0098,  0.0968
1491431743.6957709789,1491431743.6982018948, -0.2581, -0.0407,  0.0135,  0.0414,  0.0215,  0.1319
1491431743.6985759735,1491431743.7010040283, -0.2134, -0.0081,  0.0162,  0.0414,  0.0215,  0.1319
1491431743.7013809681,1491431743.7038040161, -0.2134, -0.0081,  0.0162,  0.0414,  0.0215,  0.1319
1491431743.7041931152,1491431743.7066240311, -0.2134, -0.0081,  0.0162,  0.0414,  0.0215,  0.1319
1491431743.7070019245,1491431743.7094271183, -0.2134, -0.0081,  0.0162,  0.0493,  0.0053,  0.1458
1491431743.7098050117,1491431743.7122321129, -0.2134, -0.0081,  0.0162,  0.0493,  0.0053,  0.1458
1491431743.7126100063,1491431743.7149970531, -0.2134, -0.0081,  0.0162,  0.0493,  0.0053,  0.1458
1491431743.7153699398,1491431743.7176730633, -0.2134, -0.0081,  0.0162,  0.0493,  0.0053,  0.1458
1491431743.7180430889,1491431743.7203450203, -0.2394, -0.0279, -0.0096,  0.0710, -0.0139,  0.1595
1491431743.7207140923,1491431743.7230179310, -0.2394, -0.0279, -0.0096,  0.0710, -0.0139,  0.1595
1491431743.7233870029,1491431743.7257900238, -0.2394, -0.0279, -0.0096,  0.0710, -0.0139,  0.1595
1491431743.7261660099,1491431743.7285909653, -0.2394, -0.0279, -0.0096,  0.0710, -0.0296,  0.1764
1491431743.7289690971,1491431743.7313919067, -0.2394, -0.0279, -0.0096,  0.0690, -0.0242,  0.1764
1491431743.7317678928,1491431743.7342040539, -0.2394, -0.0279, -0.0096,  0.0690, -0.0242,  0.1764
1491431743.7345809937,1491431743.7370018959, -0.2394, -0.0279, -0.0096,  0.0690, -0.0242,  0.1764
1491431743.7373790741,1491431743.7398059368, -0.2394, -0.0261,  0.0093,  0.0645, -0.0338,  0.1971
1491431743.7401809692,1491431743.7426049709, -0.2416, -0.0261,  0.0093,  0.0645, -0.0338,  0.1971
1491431743.7429819107,1491431743.7454209328, -0.2416, -0.0261,  0.0093,  0.0645, -0.0338,  0.1971
1491431743.7457981110,1491431743.7482190132, -0.2416, -0.0261,  0.0093,  0.0645, -0.0338,  0.1971
1491431743.7485969067,1491431743.7510249615, -0.2416, -0.0261,  0.0093,  0.0789, -0.0414,  0.2187
1491431743.7514030933,1491431743.7538249493, -0.2416, -0.0261,  0.0093,  0.0789, -0.0414,  0.2187
1491431743.7542130947,1491431743.7566430569, -0.2416, -0.0261,  0.0093,  0.0789, -0.0414,  0.2187
1491431743.7570199966,1491431743.7594499588, -0.2416, -0.0600, -0.0013,  0.0789, -0.0336,  0.2428
1491431743.7598268986,1491431743.7622559071, -0.2390, -0.0600, -0.0013,  0.1010, -0.0368,  0.2428
1491431743.7626349926,1491431743.7650759220, -0.2390, -0.0600, -0.0013,  0.1010, -0.0368,  0.2428
1491431743.7655539513,1491431743.7678549290, -0.2390, -0.0600, -0.0013,  0.1010, -0.0368,  0.2428
1491431743.7682259083,1491431743.7705268860, -0.2390, -0.0600, -0.0013,  0.1007, -0.0428,  0.2765
1491431743.7708959579,1491431743.7732009888, -0.2390, -0.0600, -0.0013,  0.1007, -0.0428,  0.2765
1491431743.7735719681,1491431743.7759859562, -0.2390, -0.0600, -0.0013,  0.1007, -0.0428,  0.2765
1491431743.7763628960,1491431743.7787849903, -0.2390, -0.0600,  0.0356,  0.1007, -0.0428,  0.2765
1491431743.7791628838,1491431743.7815880775, -0.2385, -0.0519,  0.0356,  0.1138, -0.0609,  0.3177
1491431743.7819669247,1491431743.7844069004, -0.2385, -0.0519,  0.0356,  0.1138, -0.0609,  0.3177
1491431743.7847840786,1491431743.7872059345, -0.2385, -0.0519,  0.0356,  0.1138, -0.0609,  0.3177
1491431743.7875831127,1491431743.7900059223, -0.2385, -0.0519,  0.0356,  0.1138, -0.0609,  0.3603
1491431743.7903831005,1491431743.7928080559, -0.2385, -0.0519,  0.0356,  0.1514, -0.0748,  0.3603
1491431743.7931840420,1491431743.7956230640, -0.2385, -0.0519,  0.0356,  0.1514, -0.0748,  0.3603
1491431743.7959990501,1491431743.7984271049, -0.2385, -0.0519,  0.0512,  0.1514, -0.0748,  0.3603
1491431743.7988018990,1491431743.8012249470, -0.3142, -0.1104,  0.0526,  0.1663, -0.0800,  0.4173
1491431743.8016030788,1491431743.8040320873, -0.3142, -0.1104,  0.0526,  0.1663, -0.0800,  0.4173
1491431743.8044600487,1491431743.8068809509, -0.3142, -0.1104,  0.0526,  0.1663, -0.0800,  0.4173
1491431743.8072569370,1491431743.8096818924, -0.3142, -0.1104,  0.0526,  0.1663, -0.0800,  0.4173
1491431743.8100590706,1491431743.8124899864, -0.3142, -0.1104,  0.0526,  0.1485, -0.0883,  0.5000
1491431743.8128669262,1491431743.8152770996, -0.3142, -0.1104,  0.0526,  0.1485, -0.0883,  0.5000
1491431743.8156480789,1491431743.8179490566, -0.3142, -0.1104,  0.0526,  0.1485, -0.0883,  0.5000
1491431743.8183169365,1491431743.8206179142, -0.3595, -0.0503,  0.0848,  0.1485, -0.0883,  0.5860
1491431743.8209860325,1491431743.8232889175, -0.3595, -0.0503,  0.0848,  0.1151, -0.0761,  0.5915
1491431743.8236579895,1491431743.8261160851, -0.3595, -0.0503,  0.0848,  0.1151, -0.0761,  0.5915
1491431743.8264930248,1491431743.8289198875, -0.3595, -0.0503,  0.0848,  0.1151, -0.0761,  0.5915
1491431743.8292949200,1491431743.8317201138, -0.3595, -0.0503,  0.0848,  0.1151, -0.0502,  0.6376
1491431743.8320970535,1491431743.8345339298, -0.3595, -0.0503,  0.0848,  0.0714, -0.0502,  0.6376
