timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491853075.0678501129,1491853075.0701470375, -0.3210,  0.1161, -0.0289, -0.0546, -0.1218, -0.3986
1491853075.0705170631,1491853075.0728149414, -0.3210,  0.1161, -0.0289, -0.0546, -0.1218, -0.3986
1491853075.0731849670,1491853075.0755739212, -0.3043,  0.1191, -0.0262, -0.0419, -0.1021, -0.3860
1491853075.0759510994,1491853075.0783770084, -0.3043,  0.1191, -0.0262, -0.0419, -0.1021, -0.3860
1491853075.0787549019,1491853075.0811760426, -0.3043,  0.1191, -0.0262, -0.0419, -0.1021, -0.3860
1491853075.0815560818,1491853075.0839769840, -0.3043,  0.1191, -0.0262, -0.0419, -0.1021, -0.3643
1491853075.0844049454,1491853075.0868270397, -0.3043,  0.1191, -0.0262, -0.0346, -0.0805, -0.3643
1491853075.0872030258,1491853075.0896298885, -0.3043,  0.1191, -0.0262, -0.0346, -0.0805, -0.3643
1491853075.0900080204,1491853075.0924270153, -0.3043,  0.1191, -0.0262, -0.0346, -0.0805, -0.3643
1491853075.0928030014,1491853075.0952699184, -0.2648,  0.1273, -0.0260, -0.0327, -0.0692, -0.3291
1491853075.0956470966,1491853075.0980749130, -0.2648,  0.1273, -0.0260, -0.0327, -0.0692, -0.3291
1491853075.0984508991,1491853075.1008749008, -0.2648,  0.1273, -0.0260, -0.0327, -0.0692, -0.3291
1491853075.1012539864,1491853075.1036798954, -0.2648,  0.1273, -0.0260, -0.0327, -0.0692, -0.3291
1491853075.1040658951,1491853075.1064910889, -0.2648,  0.1273, -0.0260, -0.0247, -0.0606, -0.2802
1491853075.1068670750,1491853075.1092960835, -0.2648,  0.1273, -0.0260, -0.0247, -0.0606, -0.2802
1491853075.1096730232,1491853075.1120939255, -0.2648,  0.1273, -0.0260, -0.0247, -0.0606, -0.2802
1491853075.1124711037,1491853075.1148679256, -0.2366,  0.1905, -0.0169, -0.0247, -0.0606, -0.2138
1491853075.1153459549,1491853075.1176528931, -0.2366,  0.1905, -0.0169, -0.0089, -0.0479, -0.2138
1491853075.1180241108,1491853075.1203279495, -0.2366,  0.1905, -0.0169, -0.0089, -0.0479, -0.2138
1491853075.1206989288,1491853075.1229960918, -0.2366,  0.1905, -0.0169, -0.0089, -0.0479, -0.2138
1491853075.1233670712,1491853075.1256699562, -0.2366,  0.1905, -0.0169, -0.0089, -0.0394, -0.1427
1491853075.1260409355,1491853075.1283359528, -0.2366,  0.1905, -0.0169,  0.0145, -0.0394, -0.1427
1491853075.1287050247,1491853075.1310009956, -0.2366,  0.1905, -0.0169,  0.0145, -0.0394, -0.1427
1491853075.1313691139,1491853075.1336650848, -0.1975,  0.2349, -0.0572,  0.0145, -0.0394, -0.1427
1491853075.1340939999,1491853075.1365170479, -0.1975,  0.2349, -0.0572,  0.0369, -0.0331, -0.0799
1491853075.1368949413,1491853075.1393179893, -0.1975,  0.2349, -0.0572,  0.0369, -0.0331, -0.0799
1491853075.1396930218,1491853075.1421189308, -0.1975,  0.2349, -0.0572,  0.0369, -0.0331, -0.0799
1491853075.1424949169,1491853075.1449279785, -0.1975,  0.2349, -0.0572,  0.0369, -0.0331, -0.0799
1491853075.1453039646,1491853075.1477329731, -0.1975,  0.2349, -0.0572,  0.0438, -0.0258, -0.0304
1491853075.1481099129,1491853075.1505329609, -0.1975,  0.2349, -0.0572,  0.0438, -0.0258, -0.0304
1491853075.1509079933,1491853075.1533329487, -0.2018,  0.2214, -0.0656,  0.0438, -0.0258, -0.0304
1491853075.1537098885,1491853075.1561460495, -0.2018,  0.2214, -0.0656,  0.0438, -0.0258,  0.0141
1491853075.1565248966,1491853075.1589479446, -0.2018,  0.2214, -0.0656,  0.0399, -0.0130,  0.0141
1491853075.1593239307,1491853075.1617460251, -0.2018,  0.2214, -0.0656,  0.0399, -0.0130,  0.0141
1491853075.1621229649,1491853075.1645390987, -0.2018,  0.2214, -0.0656,  0.0399, -0.0130,  0.0141
1491853075.1649088860,1491853075.1672060490, -0.2018,  0.2214, -0.0656,  0.0275, -0.0094,  0.0759
1491853075.1675770283,1491853075.1698749065, -0.2018,  0.2214, -0.0656,  0.0275, -0.0094,  0.0759
1491853075.1702449322,1491853075.1725399494, -0.2018,  0.0970, -0.0406,  0.0275, -0.0094,  0.0759
1491853075.1729099751,1491853075.1753180027, -0.5685,  0.0970, -0.0406,  0.0275, -0.0094,  0.0759
1491853075.1756970882,1491853075.1781189442, -0.5685,  0.0970, -0.0406,  0.0326, -0.0134,  0.2562
1491853075.1784949303,1491853075.1809220314, -0.5685,  0.0970, -0.0406,  0.0326, -0.0134,  0.2562
1491853075.1812989712,1491853075.1837229729, -0.5685,  0.0970, -0.0406,  0.0326, -0.0134,  0.2562
1491853075.1841070652,1491853075.1865301132, -0.5685,  0.0970, -0.0406,  0.0326, -0.0134,  0.2562
1491853075.1869070530,1491853075.1893310547, -0.5685,  0.0970, -0.0406,  0.0112,  0.0999,  0.2929
1491853075.1897079945,1491853075.1921360493, -0.5685, -0.0124,  0.0168,  0.0112,  0.0999,  0.2929
1491853075.1925120354,1491853075.1949479580,  0.0933, -0.0135,  0.0168,  0.0112,  0.0999,  0.2929
1491853075.1953239441,1491853075.1977570057,  0.0933, -0.0135,  0.0168,  0.0112,  0.0820,  0.1857
1491853075.1981320381,1491853075.2005550861,  0.0933, -0.0135,  0.0168,  0.0728,  0.0820,  0.1857
1491853075.2009329796,1491853075.2033579350,  0.0933, -0.0135,  0.0168,  0.0728,  0.0820,  0.1857
1491853075.2037329674,1491853075.2061700821,  0.0933, -0.0135,  0.0168,  0.0728,  0.0820,  0.1857
1491853075.2065439224,1491853075.2089710236,  0.0933, -0.0135,  0.0168,  0.0438, -0.0714,  0.2663
1491853075.2093489170,1491853075.2117741108,  0.0933, -0.0135,  0.2542,  0.0438, -0.0714,  0.2663
1491853075.2121500969,1491853075.2145669460, -0.3769, -0.2507,  0.2542,  0.0438, -0.0714,  0.2663
1491853075.2149360180,1491853075.2172329426, -0.3769, -0.2507,  0.2542,  0.0438, -0.0714,  0.2663
1491853075.2176010609,1491853075.2199039459, -0.3769, -0.2507,  0.2542, -0.1806,  0.0298,  0.4351
1491853075.2202730179,1491853075.2225689888, -0.3769, -0.2507,  0.2542, -0.1806,  0.0298,  0.4351
1491853075.2229380608,1491853075.2253160477, -0.3769, -0.2507,  0.2542, -0.1806,  0.0298,  0.4351
1491853075.2256929874,1491853075.2281179428, -0.3769, -0.2507,  0.2542, -0.1806,  0.0298,  0.4723
1491853075.2286009789,1491853075.2310290337, -0.3769, -0.2507,  0.2542, -0.2231,  0.0400,  0.4723
1491853075.2314059734,1491853075.2338230610, -0.2107,  0.3081, -0.1354, -0.2231,  0.0400,  0.4723
1491853075.2342050076,1491853075.2366280556, -0.2107,  0.3081, -0.1354, -0.2231,  0.0400,  0.4723
1491853075.2370040417,1491853075.2394258976, -0.2107,  0.3081, -0.1354, -0.0130,  0.0553,  0.3546
1491853075.2398030758,1491853075.2422320843, -0.2107,  0.3081, -0.1354, -0.0130,  0.0553,  0.3546
1491853075.2426099777,1491853075.2450881004, -0.2107,  0.3081, -0.1354, -0.0130,  0.0553,  0.3546
1491853075.2454659939,1491853075.2478919029, -0.2107,  0.3081, -0.1354, -0.0130,  0.0553,  0.3546
1491853075.2482669353,1491853075.2506949902, -0.2107,  0.3081, -0.1354,  0.0106,  0.0495,  0.2610
1491853075.2510709763,1491853075.2534940243, -0.2416,  0.0179,  0.0170,  0.0106,  0.0495,  0.2610
1491853075.2538700104,1491853075.2563030720, -0.2416,  0.0179,  0.0170,  0.0106,  0.0495,  0.2610
1491853075.2566790581,1491853075.2591071129, -0.2416,  0.0179,  0.0170,  0.0106,  0.0495,  0.2187
1491853075.2594830990,1491853075.2619059086, -0.2416,  0.0179,  0.0170,  0.0225,  0.0487,  0.2187
1491853075.2622830868,1491853075.2646920681, -0.2416,  0.0179,  0.0170,  0.0225,  0.0487,  0.2187
1491853075.2650609016,1491853075.2673630714, -0.2416,  0.0179,  0.0170,  0.0225,  0.0487,  0.2187
1491853075.2677309513,1491853075.2700281143, -0.2416,  0.0179,  0.0170, -0.0234,  0.0450,  0.2208
1491853075.2703950405,1491853075.2726941109, -0.1587,  0.0473,  0.0745, -0.0234,  0.0450,  0.2208
1491853075.2730619907,1491853075.2754058838, -0.1587,  0.0473,  0.0745, -0.0234,  0.0450,  0.2208
1491853075.2757759094,1491853075.2780699730, -0.1587,  0.0473,  0.0745, -0.0234,  0.0450,  0.2208
1491853075.2784390450,1491853075.2807428837, -0.1587,  0.0473,  0.0745, -0.1125,  0.0194,  0.2118
1491853075.2811119556,1491853075.2834069729, -0.1587,  0.0473,  0.0745, -0.1125,  0.0194,  0.2118
1491853075.2837750912,1491853075.2861959934, -0.1587,  0.0473,  0.0745, -0.1125,  0.0194,  0.2118
1491853075.2865729332,1491853075.2890000343, -0.1587,  0.0473,  0.0745, -0.1125,  0.0194,  0.2118
1491853075.2893769741,1491853075.2918000221, -0.1899,  0.0393, -0.0021, -0.0725,  0.0440,  0.1590
1491853075.2921769619,1491853075.2946040630, -0.1942,  0.0393, -0.0021, -0.0725,  0.0440,  0.1590
1491853075.2949810028,1491853075.2974050045, -0.1942,  0.0393, -0.0021, -0.0725,  0.0440,  0.1590
1491853075.2977828979,1491853075.3002049923, -0.1942,  0.0393, -0.0021, -0.0725,  0.0440,  0.1245
1491853075.3005819321,1491853075.3030049801, -0.1942,  0.0393, -0.0021, -0.0197,  0.0770,  0.1245
1491853075.3033819199,1491853075.3058140278, -0.1942,  0.0393, -0.0021, -0.0197,  0.0770,  0.1245
1491853075.3061909676,1491853075.3086180687, -0.1942,  0.0393, -0.0021, -0.0197,  0.0770,  0.1245
1491853075.3089969158,1491853075.3114199638, -0.1942,  0.0191, -0.0136, -0.0254,  0.0707,  0.1125
1491853075.3117959499,1491853075.3142609596, -0.1797,  0.0191, -0.0136, -0.0254,  0.0707,  0.1125
1491853075.3146359921,1491853075.3170619011, -0.1797,  0.0191, -0.0136, -0.0254,  0.0707,  0.1125
1491853075.3174378872,1491853075.3198618889, -0.1797,  0.0191, -0.0136, -0.0254,  0.0707,  0.1125
1491853075.3202390671,1491853075.3226609230, -0.1797,  0.0191, -0.0136, -0.0047,  0.0633,  0.0971
1491853075.3230381012,1491853075.3254020214, -0.1797,  0.0191, -0.0136, -0.0047,  0.0633,  0.0971
1491853075.3257720470,1491853075.3280711174, -0.1797,  0.0191, -0.0136, -0.0047,  0.0633,  0.0971
1491853075.3284399509,1491853075.3307409286, -0.1797,  0.0191, -0.0356, -0.0047,  0.0633,  0.0737
1491853075.3311109543,1491853075.3334109783, -0.1841,  0.0154, -0.0356,  0.0110,  0.0586,  0.0743
1491853075.3337800503,1491853075.3361990452, -0.1841,  0.0154, -0.0356,  0.0110,  0.0586,  0.0743
1491853075.3365759850,1491853075.3390009403, -0.1841,  0.0154, -0.0356,  0.0110,  0.0586,  0.0743
1491853075.3393781185,1491853075.3418018818, -0.1841,  0.0154, -0.0356,  0.0110,  0.0489,  0.0556
1491853075.3421769142,1491853075.3446049690, -0.1841,  0.0154, -0.0356,  0.0205,  0.0489,  0.0556
1491853075.3450899124,1491853075.3475151062, -0.1841,  0.0154, -0.0356,  0.0205,  0.0489,  0.0556
1491853075.3478910923,1491853075.3503179550, -0.1841,  0.0154, -0.0278,  0.0205,  0.0489,  0.0556
1491853075.3506929874,1491853075.3531119823, -0.1769,  0.0084, -0.0274,  0.0262,  0.0373,  0.0462
1491853075.3534901142,1491853075.3559238911, -0.1769,  0.0084, -0.0274,  0.0262,  0.0373,  0.0462
1491853075.3562989235,1491853075.3587169647, -0.1769,  0.0084, -0.0274,  0.0262,  0.0373,  0.0462
1491853075.3590919971,1491853075.3615229130, -0.1769,  0.0084, -0.0274,  0.0262,  0.0373,  0.0462
1491853075.3618988991,1491853075.3643379211, -0.1769,  0.0084, -0.0274,  0.0261,  0.0242,  0.0355
1491853075.3647150993,1491853075.3671410084, -0.1769,  0.0084, -0.0274,  0.0261,  0.0242,  0.0355
1491853075.3675179482,1491853075.3699440956, -0.1769,  0.0084, -0.0274,  0.0261,  0.0242,  0.0355
1491853075.3703200817,1491853075.3727440834, -0.1874,  0.0007, -0.0190,  0.0261,  0.0150,  0.0263
1491853075.3731200695,1491853075.3754839897, -0.1874,  0.0007, -0.0190,  0.0243,  0.0150,  0.0263
1491853075.3758540154,1491853075.3781530857, -0.1874,  0.0007, -0.0190,  0.0243,  0.0150,  0.0263
1491853075.3785219193,1491853075.3808219433, -0.1874,  0.0007, -0.0190,  0.0243,  0.0150,  0.0263
1491853075.3811910152,1491853075.3834929466, -0.1874,  0.0007, -0.0190,  0.0188,  0.0061,  0.0224
1491853075.3838610649,1491853075.3861970901, -0.1874,  0.0007, -0.0190,  0.0188,  0.0061,  0.0224
1491853075.3865690231,1491853075.3888640404, -0.1874,  0.0007, -0.0190,  0.0188,  0.0061,  0.0224
1491853075.3892319202,1491853075.3915309906, -0.1886,  0.0029, -0.0091,  0.0188,  0.0061,  0.0224
1491853075.3919019699,1491853075.3942649364, -0.1886,  0.0029, -0.0091,  0.0152, -0.0012,  0.0195
1491853075.3946430683,1491853075.3970680237, -0.1886,  0.0029, -0.0091,  0.0152, -0.0012,  0.0195
1491853075.3974459171,1491853075.3998699188, -0.1886,  0.0029, -0.0091,  0.0152, -0.0012,  0.0195
1491853075.4002480507,1491853075.4026699066, -0.1886,  0.0029, -0.0091,  0.0152, -0.0012,  0.0195
1491853075.4030470848,1491853075.4054870605, -0.1886,  0.0029, -0.0091,  0.0152, -0.0053,  0.0176
1491853075.4058640003,1491853075.4082889557, -0.1886,  0.0029, -0.0091,  0.0152, -0.0053,  0.0176
1491853075.4086689949,1491853075.4110929966, -0.1886,  0.0041, -0.0026,  0.0152, -0.0053,  0.0176
1491853075.4114708900,1491853075.4138910770, -0.1886,  0.0041, -0.0026,  0.0230, -0.0058,  0.0145
1491853075.4142780304,1491853075.4167020321, -0.1886,  0.0041, -0.0026,  0.0180, -0.0058,  0.0145
1491853075.4170789719,1491853075.4195079803, -0.1886,  0.0041, -0.0026,  0.0180, -0.0058,  0.0145
1491853075.4198861122,1491853075.4223079681, -0.1886,  0.0041, -0.0026,  0.0180, -0.0058,  0.0145
1491853075.4226849079,1491853075.4251270294, -0.1886,  0.0041, -0.0026,  0.0184, -0.0056,  0.0124
1491853075.4255039692,1491853075.4279339314, -0.1886,  0.0041, -0.0026,  0.0184, -0.0056,  0.0124
1491853075.4283139706,1491853075.4307370186, -0.1893,  0.0080,  0.0111,  0.0184, -0.0056,  0.0124
1491853075.4311149120,1491853075.4335420132, -0.1893,  0.0080,  0.0111,  0.0184, -0.0056,  0.0124
1491853075.4339189529,1491853075.4362421036, -0.1893,  0.0080,  0.0111,  0.0182, -0.0035,  0.0112
1491853075.4366109371,1491853075.4389119148, -0.1893,  0.0080,  0.0111,  0.0182, -0.0035,  0.0112
1491853075.4392809868,1491853075.4415779114, -0.1893,  0.0080,  0.0111,  0.0182, -0.0035,  0.0112
1491853075.4419488907,1491853075.4443049431, -0.1893,  0.0080,  0.0111,  0.0182, -0.0035,  0.0085
1491853075.4446818829,1491853075.4471108913, -0.1893,  0.0080,  0.0111,  0.0212,  0.0023,  0.0085
1491853075.4474871159,1491853075.4499099255, -0.1893,  0.0080,  0.0144,  0.0212,  0.0023,  0.0085
1491853075.4502880573,1491853075.4527070522, -0.1919,  0.0087,  0.0144,  0.0212,  0.0023,  0.0085
1491853075.4530858994,1491853075.4555160999, -0.1919,  0.0087,  0.0144,  0.0276,  0.0102,  0.0069
1491853075.4558920860,1491853075.4583199024, -0.1919,  0.0087,  0.0144,  0.0276,  0.0102,  0.0069
1491853075.4586958885,1491853075.4611170292, -0.1919,  0.0087,  0.0144,  0.0276,  0.0102,  0.0069
1491853075.4616010189,1491853075.4640679359, -0.1919,  0.0087,  0.0144,  0.0276,  0.0102,  0.0069
1491853075.4644451141,1491853075.4668710232, -0.1919,  0.0087,  0.0144,  0.0338,  0.0162,  0.0047
1491853075.4672470093,1491853075.4696769714, -0.1919,  0.0009,  0.0038,  0.0338,  0.0162,  0.0047
1491853075.4700551033,1491853075.4724791050, -0.1871,  0.0072,  0.0038,  0.0338,  0.0162,  0.0047
1491853075.4728560448,1491853075.4752879143, -0.1871,  0.0072,  0.0038,  0.0338,  0.0162,  0.0013
1491853075.4756660461,1491853075.4781990051, -0.1871,  0.0072,  0.0038,  0.0363,  0.0178,  0.0013
1491853075.4785759449,1491853075.4809949398, -0.1871,  0.0072,  0.0038,  0.0363,  0.0178,  0.0013
1491853075.4813730717,1491853075.4837839603, -0.1871,  0.0072,  0.0038,  0.0363,  0.0178,  0.0013
1491853075.4841709137,1491853075.4864749908, -0.1871,  0.0072,  0.0038,  0.0368,  0.0157,  0.0004
1491853075.4868450165,1491853075.4891419411, -0.1871,  0.0072, -0.0023,  0.0368,  0.0157,  0.0004
1491853075.4895119667,1491853075.4918088913, -0.1870,  0.0030, -0.0023,  0.0368,  0.0157,  0.0004
1491853075.4921779633,1491853075.4944889545, -0.1870,  0.0030, -0.0023,  0.0368,  0.0157,  0.0004
1491853075.4948589802,1491853075.4971549511, -0.1870,  0.0030, -0.0023,  0.0350,  0.0126,  0.0008
1491853075.4975249767,1491853075.4998240471, -0.1870,  0.0030, -0.0023,  0.0350,  0.0126,  0.0008
1491853075.5001919270,1491853075.5024929047, -0.1870,  0.0030, -0.0023,  0.0350,  0.0126,  0.0008
1491853075.5028619766,1491853075.5052709579, -0.1870,  0.0030, -0.0023,  0.0350,  0.0126,  0.0008
1491853075.5056459904,1491853075.5080730915, -0.1870,  0.0030, -0.0023,  0.0322,  0.0100,  0.0033
1491853075.5084500313,1491853075.5108740330, -0.1872,  0.0004, -0.0081,  0.0322,  0.0100,  0.0033
1491853075.5112509727,1491853075.5136749744, -0.1872,  0.0004, -0.0081,  0.0322,  0.0100,  0.0033
1491853075.5140600204,1491853075.5164868832, -0.1872,  0.0004, -0.0081,  0.0322,  0.0100,  0.0075
1491853075.5168640614,1491853075.5192959309, -0.1872,  0.0004, -0.0081,  0.0264,  0.0078,  0.0075
1491853075.5196740627,1491853075.5221009254, -0.1872,  0.0004, -0.0081,  0.0264,  0.0078,  0.0075
1491853075.5224781036,1491853075.5249099731, -0.1872,  0.0004, -0.0081,  0.0264,  0.0078,  0.0075
1491853075.5252869129,1491853075.5277099609, -0.1872,  0.0004, -0.0081,  0.0223,  0.0071,  0.0100
1491853075.5280880928,1491853075.5305149555, -0.1902,  0.0044,  0.0067,  0.0223,  0.0071,  0.0100
1491853075.5308909416,1491853075.5333149433, -0.1902,  0.0044,  0.0067,  0.0223,  0.0071,  0.0100
1491853075.5336918831,1491853075.5360229015, -0.1902,  0.0044,  0.0067,  0.0223,  0.0071,  0.0100
1491853075.5363941193,1491853075.5386950970, -0.1902,  0.0044,  0.0067,  0.0194,  0.0090,  0.0116
1491853075.5390660763,1491853075.5413639545, -0.1902,  0.0044,  0.0067,  0.0194,  0.0090,  0.0116
1491853075.5417330265,1491853075.5440969467, -0.1902,  0.0044,  0.0067,  0.0194,  0.0090,  0.0116
1491853075.5444750786,1491853075.5469009876, -0.1902,  0.0044,  0.0067,  0.0194,  0.0090,  0.0116
1491853075.5472779274,1491853075.5497059822, -0.1927,  0.0076,  0.0118,  0.0235,  0.0153,  0.0126
1491853075.5500819683,1491853075.5525081158, -0.1927,  0.0076,  0.0118,  0.0235,  0.0153,  0.0126
1491853075.5528841019,1491853075.5553219318, -0.1927,  0.0076,  0.0118,  0.0235,  0.0153,  0.0126
1491853075.5556979179,1491853075.5581181049, -0.1927,  0.0076,  0.0118,  0.0261,  0.0222,  0.0137
1491853075.5584940910,1491853075.5609159470, -0.1927,  0.0076,  0.0118,  0.0261,  0.0222,  0.0137
1491853075.5612950325,1491853075.5637149811, -0.1927,  0.0076,  0.0118,  0.0261,  0.0222,  0.0137
1491853075.5641000271,1491853075.5665290356, -0.1927,  0.0076,  0.0118,  0.0261,  0.0222,  0.0137
1491853075.5669059753,1491853075.5693318844, -0.1927,  0.0101,  0.0089,  0.0259,  0.0274,  0.0139
1491853075.5697100163,1491853075.5721340179, -0.1897,  0.0101,  0.0089,  0.0259,  0.0274,  0.0139
1491853075.5725100040,1491853075.5749490261, -0.1897,  0.0101,  0.0089,  0.0259,  0.0274,  0.0139
1491853075.5753231049,1491853075.5777480602, -0.1897,  0.0101,  0.0089,  0.0259,  0.0274,  0.0139
1491853075.5782399178,1491853075.5806660652, -0.1897,  0.0101,  0.0089,  0.0269,  0.0320,  0.0149
1491853075.5810430050,1491853075.5834689140, -0.1897,  0.0101,  0.0089,  0.0269,  0.0320,  0.0149
1491853075.5838449001,1491853075.5861709118, -0.1897,  0.0101,  0.0089,  0.0269,  0.0320,  0.0149
1491853075.5865399837,1491853075.5888390541, -0.1897,  0.0084, -0.0016,  0.0190,  0.0321,  0.0165
1491853075.5892078876,1491853075.5915119648, -0.1895,  0.0084, -0.0016,  0.0225,  0.0321,  0.0165
1491853075.5918838978,1491853075.5941960812, -0.1895,  0.0084, -0.0016,  0.0225,  0.0321,  0.0165
1491853075.5945730209,1491853075.5970029831, -0.1895,  0.0084, -0.0016,  0.0225,  0.0321,  0.0165
1491853075.5973799229,1491853075.5998039246, -0.1895,  0.0084, -0.0016,  0.0225,  0.0318,  0.0188
1491853075.6001820564,1491853075.6026029587, -0.1895,  0.0084, -0.0016,  0.0225,  0.0318,  0.0188
1491853075.6029820442,1491853075.6054089069, -0.1895,  0.0084, -0.0016,  0.0225,  0.0318,  0.0188
1491853075.6057848930,1491853075.6082069874, -0.1895,  0.0084, -0.0070,  0.0225,  0.0318,  0.0188
1491853075.6085829735,1491853075.6110079288, -0.1879,  0.0063, -0.0070,  0.0210,  0.0310,  0.0203
1491853075.6113860607,1491853075.6138129234, -0.1879,  0.0063, -0.0070,  0.0210,  0.0310,  0.0203
1491853075.6142010689,1491853075.6166319847, -0.1879,  0.0063, -0.0070,  0.0210,  0.0310,  0.0203
1491853075.6170101166,1491853075.6194388866, -0.1879,  0.0063, -0.0070,  0.0210,  0.0310,  0.0216
1491853075.6198160648,1491853075.6222438812, -0.1879,  0.0063, -0.0070,  0.0196,  0.0294,  0.0216
1491853075.6226220131,1491853075.6250579357, -0.1879,  0.0063, -0.0070,  0.0196,  0.0294,  0.0216
1491853075.6254351139,1491853075.6278579235, -0.1879,  0.0063, -0.0148,  0.0196,  0.0294,  0.0216
1491853075.6282329559,1491853075.6306629181, -0.1867,  0.0110, -0.0121,  0.0172,  0.0258,  0.0226
1491853075.6310389042,1491853075.6334629059, -0.1867,  0.0110, -0.0121,  0.0172,  0.0258,  0.0226
1491853075.6338400841,1491853075.6361620426, -0.1867,  0.0110, -0.0121,  0.0172,  0.0258,  0.0226
1491853075.6365299225,1491853075.6388299465, -0.1867,  0.0110, -0.0121,  0.0172,  0.0258,  0.0226
1491853075.6391980648,1491853075.6414968967, -0.1867,  0.0110, -0.0121,  0.0179,  0.0225,  0.0219
1491853075.6418650150,1491853075.6441750526, -0.1867,  0.0110, -0.0121,  0.0179,  0.0225,  0.0219
1491853075.6445438862,1491853075.6468460560, -0.1867,  0.0110, -0.0121,  0.0179,  0.0225,  0.0219
1491853075.6472160816,1491853075.6495099068, -0.1870,  0.0126, -0.0154,  0.0179,  0.0225,  0.0219
1491853075.6498799324,1491853075.6521749496, -0.1870,  0.0126, -0.0154,  0.0155,  0.0187,  0.0231
1491853075.6525440216,1491853075.6549129486, -0.1870,  0.0126, -0.0154,  0.0155,  0.0187,  0.0231
1491853075.6552889347,1491853075.6577100754, -0.1870,  0.0126, -0.0154,  0.0155,  0.0187,  0.0231
1491853075.6580839157,1491853075.6605079174, -0.1870,  0.0126, -0.0154,  0.0155,  0.0187,  0.0219
1491853075.6608839035,1491853075.6633090973, -0.1870,  0.0126, -0.0154,  0.0150,  0.0168,  0.0219
1491853075.6636838913,1491853075.6661169529, -0.1870,  0.0126, -0.0154,  0.0150,  0.0168,  0.0219
1491853075.6664938927,1491853075.6689109802, -0.1910,  0.0116, -0.0021,  0.0150,  0.0168,  0.0219
1491853075.6692869663,1491853075.6717100143, -0.1910,  0.0116, -0.0021,  0.0156,  0.0179,  0.0211
1491853075.6720860004,1491853075.6745181084, -0.1910,  0.0116, -0.0021,  0.0156,  0.0179,  0.0211
1491853075.6748950481,1491853075.6773200035, -0.1910,  0.0116, -0.0021,  0.0156,  0.0179,  0.0211
1491853075.6776950359,1491853075.6801190376, -0.1910,  0.0116, -0.0021,  0.0156,  0.0179,  0.0211
1491853075.6804959774,1491853075.6829218864, -0.1910,  0.0116, -0.0021,  0.0170,  0.0195,  0.0206
1491853075.6832990646,1491853075.6857349873, -0.1910,  0.0116, -0.0021,  0.0170,  0.0195,  0.0206
1491853075.6861109734,1491853075.6885349751, -0.1947,  0.0109,  0.0028,  0.0170,  0.0195,  0.0206
1491853075.6889109612,1491853075.6913340092, -0.1947,  0.0109,  0.0028,  0.0170,  0.0273,  0.0214
1491853075.6917130947,1491853075.6941459179, -0.1947,  0.0109,  0.0028,  0.0204,  0.0247,  0.0214
1491853075.6946220398,1491853075.6969189644, -0.1947,  0.0109,  0.0028,  0.0204,  0.0247,  0.0214
1491853075.6972858906,1491853075.6995871067, -0.1947,  0.0109,  0.0028,  0.0204,  0.0247,  0.0214
1491853075.6999540329,1491853075.7022581100, -0.1947,  0.0109,  0.0028,  0.0211,  0.0296,  0.0240
1491853075.7026269436,1491853075.7049860954, -0.1947,  0.0109,  0.0028,  0.0211,  0.0296,  0.0240
1491853075.7053620815,1491853075.7077820301, -0.1947,  0.0126,  0.0071,  0.0211,  0.0296,  0.0240
1491853075.7081580162,1491853075.7105810642, -0.1928,  0.0126,  0.0071,  0.0211,  0.0296,  0.0240
1491853075.7109560966,1491853075.7133729458, -0.1928,  0.0126,  0.0071,  0.0214,  0.0339,  0.0278
1491853075.7137498856,1491853075.7161829472, -0.1928,  0.0126,  0.0071,  0.0214,  0.0339,  0.0278
1491853075.7165579796,1491853075.7189860344, -0.1928,  0.0126,  0.0071,  0.0214,  0.0339,  0.0278
1491853075.7193610668,1491853075.7217860222, -0.1928,  0.0126,  0.0071,  0.0214,  0.0339,  0.0356
1491853075.7221639156,1491853075.7245929241, -0.1928,  0.0126,  0.0071,  0.0233,  0.0376,  0.0329
1491853075.7249689102,1491853075.7273900509, -0.1928,  0.0126, -0.0068,  0.0233,  0.0376,  0.0329
1491853075.7277660370,1491853075.7301900387, -0.1879,  0.0094, -0.0068,  0.0233,  0.0376,  0.0329
1491853075.7305669785,1491853075.7329928875, -0.1879,  0.0094, -0.0068,  0.0233,  0.0405,  0.0379
1491853075.7333719730,1491853075.7357969284, -0.1879,  0.0094, -0.0068,  0.0198,  0.0405,  0.0379
1491853075.7361750603,1491853075.7385959625, -0.1879,  0.0094, -0.0068,  0.0198,  0.0405,  0.0379
1491853075.7389719486,1491853075.7413930893, -0.1879,  0.0094, -0.0068,  0.0198,  0.0405,  0.0379
1491853075.7417678833,1491853075.7442030907, -0.1879,  0.0094, -0.0068,  0.0152,  0.0421,  0.0445
1491853075.7445750237,1491853075.7468791008, -0.1879,  0.0094, -0.0117,  0.0152,  0.0421,  0.0445
1491853075.7472488880,1491853075.7495419979, -0.1893,  0.0121, -0.0117,  0.0152,  0.0421,  0.0445
1491853075.7499101162,1491853075.7522070408, -0.1893,  0.0121, -0.0117,  0.0152,  0.0421,  0.0445
1491853075.7525749207,1491853075.7548880577, -0.1893,  0.0121, -0.0117,  0.0132,  0.0419,  0.0498
1491853075.7552559376,1491853075.7575569153, -0.1893,  0.0121, -0.0117,  0.0132,  0.0419,  0.0498
